Time,Amplitude
8.358118971061094,-7.3e-05
8.358788853161844,-5.7e-05
8.359458735262594,2e-06
8.360128617363344,1.8e-05
8.360798499464094,-3.1e-05
8.361468381564844,-5.2e-05
8.362138263665594,-4.8e-05
8.362808145766346,-5.5e-05
8.363478027867096,-5.5e-05
8.364147909967846,-6.6e-05
8.364817792068596,-8.5e-05
8.365487674169346,-7.6e-05
8.366157556270096,-7.5e-05
8.366827438370846,-0.000115
8.367497320471596,-0.000147
8.368167202572348,-0.000167
8.368837084673098,-0.000222
8.369506966773848,-0.00028
8.370176848874598,-0.000288
8.370846730975348,-0.000294
8.371516613076098,-0.00031
8.372186495176848,-0.000297
8.3728563772776,-0.000286
8.37352625937835,-0.000304
8.3741961414791,-0.000316
8.37486602357985,-0.000306
8.3755359056806,-0.000248
8.37620578778135,-0.000127
8.3768756698821,-6e-05
8.37754555198285,-0.000131
8.378215434083602,-0.000225
8.378885316184352,-0.000232
8.379555198285102,-0.0002
8.380225080385852,-0.000192
8.380894962486602,-0.000182
8.381564844587352,-0.000142
8.382234726688102,-0.000106
8.382904608788854,-9e-05
8.383574490889604,-5.1e-05
8.384244372990354,2.7e-05
8.384914255091104,8.6e-05
8.385584137191854,9.4e-05
8.386254019292604,9e-05
8.386923901393354,9e-05
8.387593783494104,8.2e-05
8.388263665594856,0.0001
8.388933547695606,0.000151
8.389603429796356,0.000155
8.390273311897106,8.6e-05
8.390943193997856,5.4e-05
8.391613076098606,0.000115
8.392282958199356,0.000168
8.392952840300108,0.00014
8.393622722400858,0.000104
8.394292604501608,9.6e-05
8.394962486602358,7e-05
8.395632368703108,4.7e-05
8.396302250803858,5.5e-05
8.396972132904608,4.1e-05
8.397642015005358,-2.4e-05
8.39831189710611,-8.6e-05
8.39898177920686,-8.3e-05
8.39965166130761,-6.5e-05
8.40032154340836,-0.000111
8.40099142550911,-0.000144
8.40166130760986,-3.2e-05
8.40233118971061,0.000103
8.403001071811362,9.1e-05
8.403670953912112,5.5e-05
8.404340836012862,5.4e-05
8.405010718113612,-4.7e-05
8.405680600214362,-0.000137
8.406350482315112,-6.8e-05
8.407020364415862,6e-06
8.407690246516612,-2e-05
8.408360128617364,-2.3e-05
8.409030010718114,3.2e-05
8.409699892818864,3.1e-05
8.410369774919614,-3.6e-05
8.411039657020364,-5.1e-05
8.411709539121114,1e-06
8.412379421221864,1.8e-05
8.413049303322616,-2e-05
8.413719185423366,-2.1e-05
8.414389067524116,2.8e-05
8.415058949624866,5.3e-05
8.415728831725616,6.3e-05
8.416398713826366,0.000103
8.417068595927116,0.000136
8.417738478027866,0.000106
8.418408360128618,3.5e-05
8.419078242229368,0.0
8.419748124330118,8e-06
8.420418006430868,-2.5e-05
8.421087888531618,-8.5e-05
8.421757770632368,-9e-05
8.422427652733118,-8.2e-05
8.42309753483387,-0.000105
8.42376741693462,-8e-05
8.42443729903537,-4.5e-05
8.42510718113612,-0.000106
8.42577706323687,-0.000159
8.42644694533762,-0.000127
8.42711682743837,-0.000114
8.427786709539122,-0.000119
8.428456591639872,-8.9e-05
8.429126473740622,-9.6e-05
8.429796355841372,-0.000176
8.430466237942122,-0.000223
8.431136120042872,-0.0002
8.431806002143622,-0.000186
8.432475884244372,-0.00019
8.433145766345124,-0.000155
8.433815648445874,-7.7e-05
8.434485530546624,-4.3e-05
8.435155412647374,-6.3e-05
8.435825294748124,-2.1e-05
8.436495176848874,3e-05
8.437165058949624,-2.5e-05
8.437834941050376,-0.00011
8.438504823151126,-0.000119
8.439174705251876,-7.7e-05
8.439844587352626,-5.9e-05
8.440514469453376,-6.6e-05
8.441184351554126,-5.1e-05
8.441854233654876,-1.8e-05
8.442524115755626,-1.6e-05
8.443193997856378,-5.4e-05
8.443863879957128,-5.6e-05
8.444533762057878,1.5e-05
8.445203644158628,8.2e-05
8.445873526259378,0.000103
8.446543408360128,0.000108
8.447213290460878,9.3e-05
8.44788317256163,6.5e-05
8.44855305466238,5.6e-05
8.44922293676313,4.5e-05
8.44989281886388,3e-06
8.45056270096463,-4.3e-05
8.45123258306538,-7.9e-05
8.45190246516613,-8.3e-05
8.45257234726688,-3.9e-05
8.453242229367632,-1.7e-05
8.453912111468382,-5.8e-05
8.454581993569132,-8.7e-05
8.455251875669882,-4.4e-05
8.455921757770632,1.2e-05
8.456591639871382,3e-06
8.457261521972132,-4.3e-05
8.457931404072884,-7.1e-05
8.458601286173634,-9.3e-05
8.459271168274384,-0.000122
8.459941050375134,-0.000131
8.460610932475884,-0.000145
8.461280814576634,-0.000195
8.461950696677384,-0.000219
8.462620578778134,-0.000188
8.463290460878886,-0.000203
8.463960342979636,-0.000261
8.464630225080386,-0.000264
8.465300107181136,-0.000234
8.465969989281886,-0.000181
8.466639871382636,-4.4e-05
8.467309753483386,4.7e-05
8.467979635584138,-4.4e-05
8.468649517684888,-0.000122
8.469319399785638,-0.000119
8.469989281886388,-0.000212
8.470659163987138,-0.0003
8.471329046087888,-0.000227
8.471998928188638,-0.000118
8.472668810289388,-9e-05
8.47333869239014,-0.000103
8.47400857449089,-0.000113
8.47467845659164,-0.000121
8.47534833869239,-0.000129
8.47601822079314,-0.000136
8.47668810289389,-0.000151
8.47735798499464,-0.000167
8.478027867095392,-0.000174
8.478697749196142,-0.00016
8.479367631296892,-0.000134
8.480037513397642,-0.000143
8.480707395498392,-0.000184
8.481377277599142,-0.0002
8.482047159699892,-0.000183
8.482717041800642,-0.000175
8.483386923901394,-0.000196
8.484056806002144,-0.000219
8.484726688102894,-0.000213
8.485396570203644,-0.000184
8.486066452304394,-0.000162
8.486736334405144,-0.000138
8.487406216505894,-0.000122
8.488076098606646,-0.000159
8.488745980707396,-0.000221
8.489415862808146,-0.000237
8.490085744908896,-0.000213
8.490755627009646,-0.000203
8.491425509110396,-0.000209
8.492095391211146,-0.000202
8.492765273311896,-0.00019
8.493435155412648,-0.000185
8.494105037513398,-0.000187
8.494774919614148,-0.000182
8.495444801714898,-0.000165
8.496114683815648,-0.000164
8.496784565916398,-0.00017
8.497454448017148,-0.000152
8.4981243301179,-0.000143
8.49879421221865,-0.000155
8.4994640943194,-0.000116
8.50013397642015,-3.8e-05
8.5008038585209,-3.4e-05
8.50147374062165,-0.000117
8.5021436227224,-0.000175
8.502813504823152,-0.000175
8.503483386923902,-0.000164
8.504153269024652,-0.000127
8.504823151125402,-5.5e-05
8.505493033226152,-1.9e-05
8.506162915326902,-1.8e-05
8.506832797427652,1.3e-05
8.507502679528402,4.1e-05
8.508172561629154,-4e-06
8.508842443729904,-9e-05
8.509512325830654,-0.000138
8.510182207931404,-0.000119
8.510852090032154,-9.6e-05
8.511521972132904,-0.000125
8.512191854233654,-0.000149
8.512861736334406,-0.000112
8.513531618435156,-7.4e-05
8.514201500535906,-6.4e-05
8.514871382636656,-5.8e-05
8.515541264737406,-6.8e-05
8.516211146838156,-6.5e-05
8.516881028938906,-1.7e-05
8.517550911039656,-2e-06
8.518220793140408,-5.4e-05
8.518890675241158,-7.9e-05
8.519560557341908,-6.3e-05
8.520230439442658,-9.1e-05
8.520900321543408,-0.000142
8.521570203644158,-0.00015
8.522240085744908,-0.000128
8.52290996784566,-0.000111
8.52357984994641,-0.000117
8.52424973204716,-0.000128
8.52491961414791,-0.000114
8.52558949624866,-0.000135
8.52625937834941,-0.000206
8.52692926045016,-0.000219
8.52759914255091,-0.000179
8.528269024651662,-0.000198
8.528938906752412,-0.000253
8.529608788853162,-0.000268
8.530278670953912,-0.000272
8.530948553054662,-0.000314
8.531618435155412,-0.000353
8.532288317256162,-0.000328
8.532958199356914,-0.000284
8.533628081457664,-0.000295
8.534297963558414,-0.000322
8.534967845659164,-0.000316
8.535637727759914,-0.00029
8.536307609860664,-0.000251
8.536977491961414,-0.000213
8.537647374062164,-0.000194
8.538317256162916,-0.000178
8.538987138263666,-0.000187
8.539657020364416,-0.000252
8.540326902465166,-0.000307
8.540996784565916,-0.000285
8.541666666666666,-0.000214
8.542336548767416,-0.000135
8.543006430868168,-7.6e-05
8.543676312968918,-5.1e-05
8.544346195069668,-4.3e-05
8.545016077170418,-2.2e-05
8.545685959271168,-3e-06
8.546355841371918,-1.8e-05
8.547025723472668,-3.2e-05
8.547695605573418,1.3e-05
8.54836548767417,7.3e-05
8.54903536977492,8.3e-05
8.54970525187567,8e-05
8.55037513397642,8.1e-05
8.55104501607717,4.5e-05
8.55171489817792,1.4e-05
8.55238478027867,2.7e-05
8.553054662379422,3.7e-05
8.553724544480172,3.9e-05
8.554394426580922,8.8e-05
8.555064308681672,0.000121
8.555734190782422,6.3e-05
8.556404072883172,3.2e-05
8.557073954983922,0.000106
8.557743837084672,0.000118
8.558413719185424,4e-06
8.559083601286174,-5.1e-05
8.559753483386924,-4.4e-05
8.560423365487674,-0.000106
8.561093247588424,-0.000154
8.561763129689174,-0.00013
8.562433011789924,-0.00012
8.563102893890676,-0.000153
8.563772775991426,-0.000192
8.564442658092176,-0.000193
8.565112540192926,-0.000178
8.565782422293676,-0.00022
8.566452304394426,-0.000278
8.567122186495176,-0.00026
8.567792068595928,-0.000192
8.568461950696678,-0.000154
8.569131832797428,-0.00018
8.569801714898178,-0.000234
8.570471596998928,-0.000244
8.571141479099678,-0.000205
8.571811361200428,-0.000177
8.572481243301178,-0.000178
8.57315112540193,-0.00019
8.57382100750268,-0.000207
8.57449088960343,-0.000217
8.57516077170418,-0.00022
8.57583065380493,-0.000228
8.57650053590568,-0.000217
8.57717041800643,-0.000135
8.577840300107182,-3.7e-05
8.578510182207932,-2.3e-05
8.579180064308682,-5.6e-05
8.579849946409432,-7.7e-05
8.580519828510182,-9.5e-05
8.581189710610932,-9.5e-05
8.581859592711682,-7.3e-05
8.582529474812432,-5.8e-05
8.583199356913184,-5.7e-05
8.583869239013934,-6.6e-05
8.584539121114684,-7.7e-05
8.585209003215434,-6.5e-05
8.585878885316184,-3.5e-05
8.586548767416934,-1.1e-05
8.587218649517684,4e-06
8.587888531618436,-5e-06
8.588558413719186,-5.3e-05
8.589228295819936,-8.8e-05
8.589898177920686,-6.5e-05
8.590568060021436,-5.6e-05
8.591237942122186,-0.000112
8.591907824222936,-0.000151
8.592577706323686,-0.000137
8.593247588424438,-0.000122
8.593917470525188,-0.000128
8.594587352625938,-0.000134
8.595257234726688,-0.000134
8.595927116827438,-0.000149
8.596596998928188,-0.000164
8.597266881028938,-0.000144
8.59793676312969,-0.000112
8.59860664523044,-0.000126
8.59927652733119,-0.000172
8.59994640943194,-0.000181
8.60061629153269,-0.000177
8.60128617363344,-0.000239
8.60195605573419,-0.000304
8.60262593783494,-0.000262
8.603295819935692,-0.000188
8.603965702036442,-0.000189
8.604635584137192,-0.000198
8.605305466237942,-0.000156
8.605975348338692,-0.000133
8.606645230439442,-0.000136
8.607315112540192,-0.000114
8.607984994640944,-8.5e-05
8.608654876741694,-8.5e-05
8.609324758842444,-9e-05
8.609994640943194,-9e-05
8.610664523043944,-0.00012
8.611334405144694,-0.000166
8.612004287245444,-0.000173
8.612674169346194,-0.000125
8.613344051446946,-7.5e-05
8.614013933547696,-7.9e-05
8.614683815648446,-9.8e-05
8.615353697749196,-9.1e-05
8.616023579849946,-8.1e-05
8.616693461950696,-8e-05
8.617363344051446,-5.7e-05
8.618033226152198,-1.8e-05
8.618703108252948,-2.2e-05
8.619372990353698,-6.7e-05
8.620042872454448,-8.5e-05
8.620712754555198,-8.9e-05
8.621382636655948,-0.000136
8.622052518756698,-0.000179
8.622722400857448,-0.000156
8.6233922829582,-0.000128
8.62406216505895,-0.000138
8.6247320471597,-0.000123
8.62540192926045,-9.2e-05
8.6260718113612,-9.8e-05
8.62674169346195,-8.7e-05
8.6274115755627,-3e-05
8.628081457663452,-5e-06
8.628751339764202,-3.3e-05
8.629421221864952,-6.5e-05
8.630091103965702,-8.8e-05
8.630760986066452,-0.000133
8.631430868167202,-0.000182
8.632100750267952,-0.000185
8.632770632368702,-0.000147
8.633440514469454,-0.00012
8.634110396570204,-0.00012
8.634780278670954,-0.000112
8.635450160771704,-8.7e-05
8.636120042872454,-6.7e-05
8.636789924973204,-5.3e-05
8.637459807073954,-4e-05
8.638129689174706,-4.6e-05
8.638799571275456,-7.5e-05
8.639469453376206,-8.3e-05
8.640139335476956,-5.5e-05
8.640809217577706,-4.6e-05
8.641479099678456,-7.4e-05
8.642148981779206,-0.000112
8.642818863879958,-0.00012
8.643488745980708,-7.1e-05
8.644158628081458,-5.3e-05
8.644828510182208,-0.000104
8.645498392282958,-0.000129
8.646168274383708,-0.000103
8.646838156484458,-0.0001
8.647508038585208,-0.000124
8.64817792068596,-0.000123
8.64884780278671,-9.6e-05
8.64951768488746,-8.1e-05
8.65018756698821,-0.000102
8.65085744908896,-0.000165
8.65152733118971,-0.000212
8.65219721329046,-0.00019
8.652867095391212,-0.000135
8.653536977491962,-0.000101
8.654206859592712,-0.000108
8.654876741693462,-0.000145
8.655546623794212,-0.00017
8.656216505894962,-0.000153
8.656886387995712,-0.000104
8.657556270096462,-4.7e-05
8.658226152197214,-2.9e-05
8.658896034297964,-8.2e-05
8.659565916398714,-0.000118
8.660235798499464,-7.1e-05
8.660905680600214,-6e-05
8.661575562700964,-0.000115
8.662245444801714,-0.000113
8.662915326902466,-6.7e-05
8.663585209003216,-5.6e-05
8.664255091103966,-5.9e-05
8.664924973204716,-4e-05
8.665594855305466,-9e-06
8.666264737406216,-4e-06
8.666934619506966,-2.4e-05
8.667604501607716,-3e-06
8.668274383708468,6e-05
8.668944265809218,6.4e-05
8.669614147909968,1e-05
8.670284030010718,-2e-05
8.670953912111468,-2e-05
8.671623794212218,-2.5e-05
8.672293676312968,-4.1e-05
8.67296355841372,-3.5e-05
8.67363344051447,-1.3e-05
8.67430332261522,-3.9e-05
8.67497320471597,-8.6e-05
8.67564308681672,-7.5e-05
8.67631296891747,-4.9e-05
8.67698285101822,-5.2e-05
8.67765273311897,-1.6e-05
8.678322615219722,4.7e-05
8.678992497320472,3e-05
8.679662379421222,-3.2e-05
8.680332261521972,-5.6e-05
8.681002143622722,-0.000105
8.681672025723472,-0.000179
8.682341907824222,-0.000172
8.683011789924974,-0.000119
8.683681672025724,-0.00012
8.684351554126474,-0.000143
8.685021436227224,-0.000135
8.685691318327974,-0.000132
8.686361200428724,-0.000135
8.687031082529474,-9.5e-05
8.687700964630224,-3.6e-05
8.688370846730976,-3.8e-05
8.689040728831726,-0.000104
8.689710610932476,-0.000148
8.690380493033226,-0.000126
8.691050375133976,-0.000104
8.691720257234726,-0.00014
8.692390139335476,-0.000169
8.693060021436228,-0.000135
8.693729903536978,-9.8e-05
8.694399785637728,-0.000112
8.695069667738478,-0.000145
8.695739549839228,-0.000156
8.696409431939978,-0.000143
8.697079314040728,-0.000123
8.697749196141478,-0.00011
8.69841907824223,-0.000108
8.69908896034298,-0.000107
8.69975884244373,-0.000113
8.70042872454448,-0.000138
8.70109860664523,-0.000178
8.70176848874598,-0.000206
8.70243837084673,-0.000199
8.703108252947482,-0.000171
8.703778135048232,-0.000156
8.704448017148982,-0.000178
8.705117899249732,-0.000197
8.705787781350482,-0.000168
8.706457663451232,-0.000146
8.707127545551982,-0.000166
8.707797427652734,-0.000171
8.708467309753484,-0.000169
8.709137191854234,-0.000209
8.709807073954984,-0.00023
8.710476956055734,-0.000179
8.711146838156484,-0.000148
8.711816720257234,-0.000189
8.712486602357984,-0.000221
8.713156484458736,-0.000208
8.713826366559486,-0.000188
8.714496248660236,-0.000166
8.715166130760986,-0.000145
8.715836012861736,-0.000155
8.716505894962486,-0.000174
8.717175777063236,-0.000162
8.717845659163988,-0.000134
8.718515541264738,-0.000116
8.719185423365488,-0.000104
8.719855305466238,-7.6e-05
8.720525187566988,-4.3e-05
8.721195069667738,-6.1e-05
8.721864951768488,-0.00013
8.722534833869238,-0.000161
8.72320471596999,-0.00013
8.72387459807074,-0.000101
8.72454448017149,-7e-05
8.72521436227224,-1.5e-05
8.72588424437299,2.9e-05
8.72655412647374,3.2e-05
8.72722400857449,2.1e-05
8.727893890675242,3.5e-05
8.728563772775992,6.5e-05
8.729233654876742,7.6e-05
8.729903536977492,3.7e-05
8.730573419078242,-2.2e-05
8.731243301178992,-3.3e-05
8.731913183279742,-7e-06
8.732583065380492,-7e-06
8.733252947481244,-1.5e-05
8.733922829581994,1.5e-05
8.734592711682744,3.8e-05
8.735262593783494,1.1e-05
8.735932475884244,-3e-06
8.736602357984994,3.4e-05
8.737272240085744,6e-05
8.737942122186496,4.4e-05
8.738612004287246,3.1e-05
8.739281886387996,3.7e-05
8.739951768488746,2.9e-05
8.740621650589496,3e-06
8.741291532690246,-1.5e-05
8.741961414790996,-2.5e-05
8.742631296891746,-5.9e-05
8.743301178992498,-9.6e-05
8.743971061093248,-7.3e-05
8.744640943193998,-3.9e-05
8.745310825294748,-6.3e-05
8.745980707395498,-8.6e-05
8.746650589496248,-7.1e-05
8.747320471596998,-5.6e-05
8.74799035369775,-4.3e-05
8.7486602357985,-3.4e-05
8.74933011789925,-5.4e-05
8.75,-8.1e-05
8.75066988210075,-8.5e-05
8.7513397642015,-0.000104
8.75200964630225,-0.000157
8.752679528403,-0.000187
8.753349410503752,-0.000161
8.754019292604502,-0.000122
8.754689174705252,-0.000125
8.755359056806002,-0.000146
8.756028938906752,-0.000133
8.756698821007502,-9.3e-05
8.757368703108252,-7.2e-05
8.758038585209004,-8.2e-05
8.758708467309754,-6.5e-05
8.759378349410504,-1.7e-05
8.760048231511254,-2.5e-05
8.760718113612004,-8.4e-05
8.761387995712754,-0.000112
8.762057877813504,-0.00011
8.762727759914254,-0.000119
8.763397642015006,-0.000108
8.764067524115756,-7.4e-05
8.764737406216506,-6.4e-05
8.765407288317256,-5.8e-05
8.766077170418006,-3.7e-05
8.766747052518756,-3e-05
8.767416934619506,-3.3e-05
8.768086816720258,-1.3e-05
8.768756698821008,1.4e-05
8.769426580921758,8e-06
8.770096463022508,-1.1e-05
8.770766345123258,-1.9e-05
8.771436227224008,-3e-05
8.772106109324758,-3.1e-05
8.772775991425508,-2e-05
8.77344587352626,-1.9e-05
8.77411575562701,-1.2e-05
8.77478563772776,-2e-05
8.77545551982851,-5.9e-05
8.77612540192926,-6.2e-05
8.77679528403001,-2.7e-05
8.77746516613076,-3.8e-05
8.778135048231512,-8.2e-05
8.778804930332262,-7.4e-05
8.779474812433012,-4.8e-05
8.780144694533762,-7e-05
8.780814576634512,-7.4e-05
8.781484458735262,-3e-05
8.782154340836012,-2.2e-05
8.782824222936764,-7.5e-05
8.783494105037514,-0.000106
8.784163987138264,-9.3e-05
8.784833869239014,-0.000117
8.785503751339764,-0.000169
8.786173633440514,-0.000158
8.786843515541264,-9.7e-05
8.787513397642014,-6.8e-05
8.788183279742766,-7.1e-05
8.788853161843516,-7.5e-05
8.789523043944266,-8.4e-05
8.790192926045016,-9.1e-05
8.790862808145766,-8.4e-05
8.791532690246516,-8.4e-05
8.792202572347266,-9.5e-05
8.792872454448018,-0.000103
8.793542336548768,-0.000102
8.794212218649518,-8.9e-05
8.794882100750268,-8e-05
8.795551982851018,-9e-05
8.796221864951768,-0.0001
8.796891747052518,-8.6e-05
8.797561629153268,-5.5e-05
8.79823151125402,-3.7e-05
8.79890139335477,-3.5e-05
8.79957127545552,-4.2e-05
8.80024115755627,-6.6e-05
8.80091103965702,-0.000104
8.80158092175777,-0.000146
8.80225080385852,-0.000162
8.802920685959272,-0.000126
8.803590568060022,-7.8e-05
8.804260450160772,-8.7e-05
8.804930332261522,-0.00015
8.805600214362272,-0.000177
8.806270096463022,-0.000138
8.806939978563772,-0.000104
8.807609860664522,-7.7e-05
8.808279742765274,-4.5e-05
8.808949624866024,-6.1e-05
8.809619506966774,-0.000105
8.810289389067524,-0.000123
8.810959271168274,-0.000133
8.811629153269024,-0.0001
8.812299035369774,-4.4e-05
8.812968917470526,-9.2e-05
8.813638799571276,-0.000151
8.814308681672026,-9.1e-05
8.814978563772776,-7.8e-05
8.815648445873526,-0.000169
8.816318327974276,-0.000172
8.816988210075026,-9.6e-05
8.817658092175776,-7.3e-05
8.818327974276528,-5.7e-05
8.818997856377278,2e-06
8.819667738478028,3e-05
8.820337620578778,1.9e-05
8.821007502679528,8e-06
8.821677384780278,-1.1e-05
8.822347266881028,-3.1e-05
8.82301714898178,-5.4e-05
8.82368703108253,-8.5e-05
8.82435691318328,-7.5e-05
8.82502679528403,-3.7e-05
8.82569667738478,-2e-05
8.82636655948553,7e-06
8.82703644158628,3.8e-05
8.82770632368703,3.1e-05
8.828376205787782,2.1e-05
8.829046087888532,4.9e-05
8.829715969989282,5.1e-05
8.830385852090032,-2e-06
8.831055734190782,-3.5e-05
8.831725616291532,-2.4e-05
8.832395498392282,-2.3e-05
8.833065380493034,-4.8e-05
8.833735262593784,-7.1e-05
8.834405144694534,-5.6e-05
8.835075026795284,-2e-05
8.835744908896034,-3.3e-05
8.836414790996784,-8.1e-05
8.837084673097534,-6.7e-05
8.837754555198284,-1.8e-05
8.838424437299036,-2.5e-05
8.839094319399786,-5.3e-05
8.839764201500536,-6.4e-05
8.840434083601286,-8.8e-05
8.841103965702036,-0.00012
8.841773847802786,-0.000123
8.842443729903536,-0.000119
8.843113612004288,-0.000161
8.843783494105038,-0.000217
8.844453376205788,-0.000204
8.845123258306538,-0.000172
8.845793140407288,-0.000209
8.846463022508038,-0.000241
8.847132904608788,-0.000201
8.84780278670954,-0.000177
8.84847266881029,-0.000217
8.84914255091104,-0.000235
8.84981243301179,-0.000216
8.85048231511254,-0.000231
8.85115219721329,-0.000267
8.85182207931404,-0.000271
8.85249196141479,-0.000273
8.853161843515542,-0.000297
8.853831725616292,-0.000292
8.854501607717042,-0.000254
8.855171489817792,-0.000241
8.855841371918542,-0.000222
8.856511254019292,-0.000157
8.857181136120042,-0.00012
8.857851018220794,-0.000145
8.858520900321544,-0.000138
8.859190782422294,-8.8e-05
8.859860664523044,-8.5e-05
8.860530546623794,-0.00013
8.861200428724544,-0.000147
8.861870310825294,-0.000115
8.862540192926044,-8.5e-05
8.863210075026796,-8.9e-05
8.863879957127546,-8.5e-05
8.864549839228296,-5.6e-05
8.865219721329046,-5.1e-05
8.865889603429796,-4.2e-05
8.866559485530546,2.1e-05
8.867229367631296,8.1e-05
8.867899249732048,8.4e-05
8.868569131832798,7.1e-05
8.869239013933548,7.2e-05
8.869908896034298,5.4e-05
8.870578778135048,9e-06
8.871248660235798,-1e-05
8.871918542336548,-1e-06
8.872588424437298,-2e-06
8.87325830653805,-0.0
8.8739281886388,2.8e-05
8.87459807073955,4.9e-05
8.8752679528403,2.6e-05
8.87593783494105,-2e-05
8.8766077170418,-3.3e-05
8.87727759914255,-8e-06
8.877947481243302,-3e-06
8.878617363344052,-2.8e-05
8.879287245444802,-3.5e-05
8.879957127545552,-3.6e-05
8.880627009646302,-6.6e-05
8.881296891747052,-9.8e-05
8.881966773847802,-0.000115
8.882636655948552,-0.000129
8.883306538049304,-0.000129
8.883976420150054,-0.000104
8.884646302250804,-9.1e-05
8.885316184351554,-0.00016
8.885986066452304,-0.000246
8.886655948553054,-0.000189
8.887325830653804,-4e-05
8.887995712754556,2e-05
8.888665594855306,7e-06
8.889335476956056,-1e-06
8.890005359056806,-5.5e-05
8.890675241157556,-0.000151
8.891345123258306,-0.000174
8.892015005359056,-0.000139
8.892684887459806,-0.000148
8.893354769560558,-0.000165
8.894024651661308,-0.000131
8.894694533762058,-0.000113
8.895364415862808,-0.000128
8.896034297963558,-0.000123
8.896704180064308,-9.9e-05
8.897374062165058,-5.1e-05
8.89804394426581,2.2e-05
8.89871382636656,4.2e-05
8.89938370846731,2.6e-05
8.90005359056806,5.4e-05
8.90072347266881,5.1e-05
8.90139335476956,-3.4e-05
8.90206323687031,-8.9e-05
8.90273311897106,-9.1e-05
8.903403001071812,-0.000112
8.904072883172562,-0.000125
8.904742765273312,-0.000112
8.905412647374062,-0.00014
8.906082529474812,-0.000155
8.906752411575562,-3.2e-05
8.907422293676312,0.000116
8.908092175777064,0.000104
8.908762057877814,2.3e-05
8.909431939978564,2e-06
8.910101822079314,-7e-06
8.910771704180064,-1.7e-05
8.911441586280814,1e-06
8.912111468381564,-6e-06
8.912781350482314,-4.6e-05
8.913451232583066,-5.3e-05
8.914121114683816,-4.3e-05
8.914790996784566,-6.2e-05
8.915460878885316,-5e-05
8.916130760986066,1.6e-05
8.916800643086816,3.4e-05
8.917470525187566,-2.9e-05
8.918140407288318,-4.5e-05
8.918810289389068,2.8e-05
8.919480171489818,7.5e-05
8.920150053590568,5.8e-05
8.920819935691318,3.6e-05
8.921489817792068,1.5e-05
8.922159699892818,-1e-05
8.92282958199357,-1.7e-05
8.92349946409432,-1.5e-05
8.92416934619507,-2.7e-05
8.92483922829582,-3.9e-05
8.92550911039657,-3.1e-05
8.92617899249732,-1.8e-05
8.92684887459807,-1.3e-05
8.92751875669882,-7e-06
8.928188638799572,-1.2e-05
8.928858520900322,-2.7e-05
8.929528403001072,-1.1e-05
8.930198285101822,1.2e-05
8.930868167202572,-1.1e-05
8.931538049303322,-4.7e-05
8.932207931404072,-6.3e-05
8.932877813504824,-7.3e-05
8.933547695605574,-0.000102
8.934217577706324,-0.000148
8.934887459807074,-0.000146
8.935557341907824,-0.000112
8.936227224008574,-0.000136
8.936897106109324,-0.000172
8.937566988210074,-0.00015
8.938236870310826,-0.000108
8.938906752411576,-6.5e-05
8.939576634512326,-2.3e-05
8.940246516613076,-1.6e-05
8.940916398713826,-4.2e-05
8.941586280814576,-6.9e-05
8.942256162915326,-0.000102
8.942926045016078,-0.000151
8.943595927116828,-0.000202
8.944265809217578,-0.000206
8.944935691318328,-0.000144
8.945605573419078,-7.3e-05
8.946275455519828,-6.1e-05
8.946945337620578,-8.8e-05
8.947615219721328,-8.5e-05
8.94828510182208,-4.9e-05
8.94895498392283,-5.1e-05
8.94962486602358,-0.000104
8.95029474812433,-0.000136
8.95096463022508,-0.000142
8.95163451232583,-0.000165
8.95230439442658,-0.000172
8.952974276527332,-0.000166
8.953644158628082,-0.000211
8.954314040728832,-0.00023
8.954983922829582,-0.000161
8.955653804930332,-0.000119
8.956323687031082,-0.000114
8.956993569131832,-7.7e-05
8.957663451232582,-9e-05
8.958333333333334,-0.000185
8.959003215434084,-0.000241
8.959673097534834,-0.000219
8.960342979635584,-0.000184
8.961012861736334,-0.000168
8.961682743837084,-0.000179
8.962352625937834,-0.00017
8.963022508038586,-7.3e-05
8.963692390139336,-1.7e-05
8.964362272240086,-0.000123
8.965032154340836,-0.000216
8.965702036441586,-0.000157
8.966371918542336,-8.2e-05
8.967041800643086,-8e-05
8.967711682743836,-7e-05
8.968381564844588,-1.6e-05
8.969051446945338,8e-06
8.969721329046088,-3.3e-05
8.970391211146838,-5.1e-05
8.971061093247588,1.2e-05
8.971730975348338,9.3e-05
8.972400857449088,0.00017
8.97307073954984,0.00022
8.97374062165059,0.00017
8.97441050375134,6.4e-05
8.97508038585209,3e-06
8.97575026795284,1.2e-05
8.97642015005359,0.000102
8.97709003215434,0.000207
8.97775991425509,0.000191
8.978429796355842,5e-05
8.979099678456592,-5.6e-05
8.979769560557342,-7e-06
8.980439442658092,0.000122
8.981109324758842,0.000165
8.981779206859592,9.8e-05
8.982449088960342,3.2e-05
8.983118971061094,2.2e-05
8.983788853161844,-2e-06
8.984458735262594,-6e-05
8.985128617363344,-5.8e-05
8.985798499464094,-6e-06
8.986468381564844,1.3e-05
8.987138263665594,4.7e-05
8.987808145766346,0.0001
8.988478027867096,5.3e-05
8.989147909967846,-5.7e-05
8.989817792068596,-9.5e-05
8.990487674169346,-7.3e-05
8.991157556270096,-5.8e-05
8.991827438370846,-7.5e-05
8.992497320471596,-0.000143
8.993167202572348,-0.000213
8.993837084673098,-0.000225
8.994506966773848,-0.000195
