Time,Raw,FIR,IIR
22.178,,,-9.2e-05
22.178666666666665,,,-0.000177
22.17933333333333,,,-0.000202
22.18,,,-0.00019
22.180666666666667,,,-0.000202
22.18133333333333,,,-0.000176
22.182,,,-0.000103
22.182666666666663,,,-0.000129
22.183333333333334,,,-0.000232
22.184,,,-0.00022
22.184666666666665,,,-0.000131
22.18533333333333,,,-6.7e-05
22.186,,,1.7e-05
22.186666666666667,,,6.6e-05
22.18733333333333,,,1.5e-05
22.188,,,-5.4e-05
22.188666666666663,,,-8e-05
22.18933333333333,,,-6.5e-05
22.19,,,-5e-06
22.190666666666665,,,5.2e-05
22.191333333333333,,,5.4e-05
22.192,,,1.6e-05
22.192666666666668,,,-6.2e-05
22.19333333333333,,,-0.000132
22.194,,,-9.8e-05
22.194666666666667,,,-1.9e-05
22.19533333333333,,,3.1e-05
22.196,,,0.000144
22.196666666666665,,,0.000307
22.197333333333333,,,0.000293
22.198,,,7.4e-05
22.198666666666664,,,-7.7e-05
22.19933333333333,,,-5e-05
22.2,,,-2.5e-05
22.200666666666667,,,-8.6e-05
22.20133333333333,,,-0.000113
22.202,,,-9.7e-05
22.202666666666666,,,-0.000105
22.203333333333333,,,-5.6e-05
22.204,,,1.4e-05
22.204666666666665,,,8e-06
22.20533333333333,,,6.2e-05
22.206,,,0.000127
22.206666666666667,,,8e-06
22.20733333333333,,,-0.00013
22.208,,,-0.000144
22.208666666666662,,,-0.000169
22.209333333333333,,,-0.000247
22.21,,,-0.000305
22.210666666666665,,,-0.000318
22.21133333333333,,,-0.000279
22.212,,,-0.000191
22.212666666666667,,,-9.6e-05
22.21333333333333,,,-6e-05
22.214,,,-9.4e-05
22.214666666666663,,,-0.000143
22.215333333333334,,,-0.000156
22.216,,,-0.000102
22.216666666666665,,,-6.1e-05
22.21733333333333,,,-0.000116
22.218,,,-0.00018
22.218666666666667,,,-0.000178
22.21933333333333,,,-0.000163
22.22,,,-0.00018
22.220666666666663,,,-0.000224
22.22133333333333,,,-0.000318
22.222,,,-0.000417
22.222666666666665,,,-0.00038
22.223333333333333,,,-0.000248
22.224,,,-0.000204
22.224666666666668,,,-0.000229
22.22533333333333,,,-0.000238
22.226,,,-0.000318
22.226666666666667,,,-0.000329
22.22733333333333,,,-0.000133
22.228,,,-0.000124
22.228666666666665,,,-0.000371
22.229333333333333,,,-0.000427
22.23,,,-0.000342
22.230666666666664,,,-0.000386
22.23133333333333,,,-0.000431
22.232,,,-0.000382
22.232666666666667,,,-0.000379
22.23333333333333,,,-0.000436
22.234,,,-0.000453
22.234666666666666,,,-0.000434
22.235333333333333,,,-0.000442
22.236,,,-0.000486
22.236666666666665,,,-0.000503
22.23733333333333,,,-0.000549
22.238,,,-0.000711
22.238666666666667,,,-0.000818
22.23933333333333,,,-0.000736
22.24,,,-0.000516
22.240666666666662,,,-0.000235
22.241333333333333,,,-9.1e-05
22.242,,,-0.000284
22.242666666666665,,,-0.000632
22.24333333333333,,,-0.000722
22.244,,,-0.000573
22.244666666666667,,,-0.000478
22.24533333333333,,,-0.000372
22.246,,,-0.000309
22.246666666666663,,,-0.000526
22.247333333333334,,,-0.000728
22.248,,,-0.000694
22.248666666666665,,,-0.000643
22.249333333333333,,,-0.000588
22.25,,,-0.000488
22.250666666666667,,,-0.000444
22.25133333333333,,,-0.000442
22.252,,,-0.000424
22.252666666666663,,,-0.000417
22.25333333333333,,,-0.000439
22.254,,,-0.000466
22.254666666666665,,,-0.000491
22.255333333333333,,,-0.000533
22.256,,,-0.000582
22.256666666666664,,,-0.00062
22.25733333333333,,,-0.000664
22.258,,,-0.000715
22.258666666666667,,,-0.000755
22.25933333333333,,,-0.000759
22.26,,,-0.000689
22.260666666666665,,,-0.00057
22.261333333333333,,,-0.000526
22.262,,,-0.000654
22.262666666666664,,,-0.000827
22.26333333333333,,,-0.000816
22.264,,,-0.000647
22.264666666666667,,,-0.00053
22.26533333333333,,,-0.00053
22.266,,,-0.00047
22.266666666666666,,,-0.000216
22.267333333333333,,,-2.6e-05
22.268,,,-0.000107
22.268666666666665,,,-0.000218
22.26933333333333,,,-0.000233
22.27,,,-0.000244
22.270666666666667,,,-0.000214
22.27133333333333,,,-0.000207
22.272,,,-0.000332
22.272666666666662,,,-0.000413
22.273333333333333,,,-0.000255
22.274,,,2.1e-05
22.274666666666665,,,2.2e-05
22.27533333333333,,,-0.000283
22.276,,,-0.000322
22.276666666666667,,,-7.7e-05
22.27733333333333,,,-0.000108
22.278,,,-0.000271
22.278666666666663,,,-0.000219
22.279333333333334,,,-0.000197
22.28,,,-0.000337
22.280666666666665,,,-0.00038
22.281333333333333,,,-0.000252
22.282,,,-0.000113
22.282666666666668,,,-3.7e-05
22.28333333333333,,,-7e-06
22.284,,,7.2e-05
22.284666666666663,,,0.000323
22.28533333333333,,,0.000494
22.286,,,0.000263
22.286666666666665,,,5.1e-05
22.287333333333333,,,0.000214
22.288,,,0.000316
22.288666666666664,,,0.000246
22.28933333333333,,,0.000352
22.29,,,0.000545
22.290666666666667,,,0.000617
22.29133333333333,,,0.000688
22.292,,,0.000691
22.292666666666666,,,0.000489
22.293333333333333,,,0.000504
22.294,,,0.000822
22.294666666666664,,,0.000823
22.29533333333333,,,0.000679
22.296,,,0.000969
22.296666666666667,,,0.001241
22.29733333333333,,,0.001014
22.298,,,0.000619
22.298666666666666,,,0.000394
22.299333333333333,,,0.000424
22.3,,,0.000523
22.300666666666665,,,0.000434
22.30133333333333,,,0.000311
22.302,,,0.00029
22.302666666666667,,,0.000218
22.30333333333333,,,6.3e-05
22.304,,,-8.5e-05
22.304666666666662,,,-0.000205
22.305333333333333,,,-0.00032
22.306,,,-0.000445
22.306666666666665,,,-0.000564
22.30733333333333,,,-0.000666
22.308,,,-0.000767
22.308666666666667,,,-0.000857
22.30933333333333,,,-0.000927
22.31,,,-0.000968
22.310666666666663,,,-0.000872
22.311333333333334,,,-0.000662
22.312,,,-0.000667
22.312666666666665,,,-0.000769
22.313333333333333,,,-0.000446
22.314,,,9.6e-05
22.314666666666668,,,0.000201
22.31533333333333,,,-8.9e-05
22.316,,,-0.000147
22.316666666666663,,,8.4e-05
22.31733333333333,,,0.000144
22.318,,,0.000131
22.318666666666665,,,0.000322
22.319333333333333,,,0.000514
22.32,,,0.000595
22.320666666666664,,,0.000737
22.32133333333333,,,0.000934
22.322,,,0.001064
22.322666666666667,,,0.001174
22.32333333333333,,,0.001321
22.324,,,0.001433
22.324666666666666,,,0.001375
22.325333333333333,,,0.001219
22.326,,,0.001319
22.326666666666664,,,0.001508
22.32733333333333,,,0.00124
22.328,,,0.000773
22.328666666666667,,,0.000682
22.32933333333333,,,0.000819
22.33,,,0.000786
22.330666666666666,,,0.000687
22.331333333333333,,,0.000699
22.332,,,0.000646
22.332666666666665,,,0.00048
22.33333333333333,,,0.000353
22.334,,,0.000247
22.334666666666667,,,8.1e-05
22.33533333333333,,,-9.2e-05
22.336,,,-0.000228
22.336666666666662,,,-0.000369
22.337333333333333,,,-0.00052
22.338,,,-0.000647
22.338666666666665,,,-0.000756
22.33933333333333,,,-0.000847
22.34,,,-0.000554
22.340666666666667,,,0.000297
22.34133333333333,,,0.000587
22.342,,,-0.00015
22.342666666666663,,,-0.000418
22.343333333333334,,,1.8e-05
22.344,,,-2.9e-05
22.344666666666665,,,-0.000263
22.345333333333333,,,-3e-06
22.346,,,0.000243
22.346666666666668,,,0.000216
22.34733333333333,,,0.000351
22.348,,,0.000578
22.348666666666663,,,0.00054
22.34933333333333,,,0.00047
22.35,,,0.000465
22.350666666666665,,,0.00016
22.351333333333333,,,-5.6e-05
22.352,,,0.000391
22.352666666666664,,,0.001076
22.35333333333333,,,0.001531
22.354,,,0.001502
22.354666666666667,,,0.000982
22.35533333333333,,,0.00081
22.356,,,0.001191
22.356666666666666,,,0.001191
22.357333333333333,,,0.000815
22.358,,,0.000787
22.358666666666664,,,0.000809
22.35933333333333,,,0.00051
22.36,,,0.000259
22.360666666666667,,,5.1e-05
22.36133333333333,,,-0.000208
22.362,,,-0.000196
22.362666666666662,,,-7.1e-05
22.363333333333333,,,-0.00018
22.364,,,-0.000295
22.364666666666665,,,-0.000268
22.36533333333333,,,-0.000317
22.366,,,-0.000444
22.366666666666667,,,-0.000499
22.36733333333333,,,-0.000538
22.368,,,-0.000635
22.368666666666662,,,-0.00071
22.369333333333334,,,-0.000747
22.37,,,-0.000808
22.370666666666665,,,-0.000875
22.37133333333333,,,-0.000783
22.372,,,-0.000468
22.372666666666667,,,-0.000351
22.37333333333333,,,-0.000572
22.374,,,-0.000549
22.374666666666663,,,-0.000315
22.375333333333334,,,-0.00037
22.376,,,-0.000464
22.376666666666665,,,-0.000297
22.377333333333333,,,-0.000119
22.378,,,1.3e-05
22.378666666666668,,,0.000201
22.37933333333333,,,0.000307
22.38,,,0.000386
22.380666666666663,,,0.000459
22.38133333333333,,,0.000345
22.382,,,0.000305
22.382666666666665,,,0.000591
22.383333333333333,,,0.000958
22.384,,,0.001147
22.384666666666664,,,0.00114
22.38533333333333,,,0.001156
22.386,,,0.001306
22.386666666666667,,,0.001361
22.38733333333333,,,0.001178
22.388,,,0.000908
22.388666666666666,,,0.000704
22.389333333333333,,,0.000504
22.39,,,0.000397
22.390666666666664,,,0.000564
22.39133333333333,,,0.000707
22.392,,,0.000616
22.392666666666667,,,0.000624
22.39333333333333,,,0.000729
22.394,,,0.000497
22.394666666666662,,,0.000166
22.395333333333333,,,0.000173
22.396,,,0.000144
22.396666666666665,,,-0.000124
22.39733333333333,,,-0.00027
22.398,,,-0.000308
22.398666666666667,,,-0.000473
22.39933333333333,,,-0.000646
22.4,,,-0.00053
22.400666666666663,,,-0.000226
22.401333333333334,,,-0.000289
22.402,,,-0.000591
22.402666666666665,,,-0.0006
22.40333333333333,,,-0.000516
22.404,,,-0.000369
22.404666666666667,,,3.6e-05
22.40533333333333,,,0.000228
22.406,,,-1.5e-05
22.406666666666663,,,-9.6e-05
22.407333333333334,,,0.000148
22.408,,,0.000238
22.408666666666665,,,0.000132
22.409333333333333,,,-0.000104
22.41,,,-0.000552
22.410666666666668,,,-0.000699
22.41133333333333,,,-0.000254
22.412,,,7.2e-05
22.412666666666667,,,2.4e-05
22.41333333333333,,,0.000115
22.414,,,0.000313
22.414666666666665,,,0.000326
22.415333333333333,,,0.00037
22.416,,,0.000512
22.416666666666664,,,0.000538
22.41733333333333,,,0.000593
22.418,,,0.000702
22.418666666666667,,,0.000616
22.41933333333333,,,0.000498
22.42,,,0.000628
22.420666666666666,,,0.000804
22.421333333333333,,,0.000711
22.422,,,0.000497
22.422666666666665,,,0.000477
22.42333333333333,,,0.000511
22.424,,,0.000273
22.424666666666667,,,-9.5e-05
22.42533333333333,,,-0.000167
22.426,,,0.000119
22.426666666666662,,,0.000461
22.427333333333333,,,0.000598
22.428,,,0.00067
22.428666666666665,,,0.000905
22.42933333333333,,,0.000876
22.43,,,0.000507
22.430666666666667,,,0.000647
22.43133333333333,,,0.001006
22.432,,,0.000723
22.432666666666663,,,0.000594
22.433333333333334,,,0.001099
22.434,,,0.001124
22.434666666666665,,,0.000579
22.43533333333333,,,0.000484
22.436,,,0.000746
22.436666666666667,,,0.000786
22.43733333333333,,,0.000693
22.438,,,0.000562
22.438666666666663,,,0.000392
22.43933333333333,,,0.000357
22.44,,,0.000354
22.440666666666665,,,0.000109
22.441333333333333,,,-0.000158
22.442,,,-0.000112
22.442666666666668,,,-1.2e-05
22.44333333333333,,,-0.000124
22.444,,,-0.000213
22.444666666666667,,,-0.000195
22.44533333333333,,,-0.000267
22.446,,,-0.00039
22.446666666666665,,,-0.000439
22.447333333333333,,,-0.000492
22.448,,,-0.000595
22.448666666666664,,,-0.000671
22.44933333333333,,,-0.000721
22.45,,,-0.00079
22.450666666666667,,,-0.000855
22.45133333333333,,,-0.000898
22.452,,,-0.00094
22.452666666666666,,,-0.00098
22.453333333333333,,,-0.001006
22.454,,,-0.001028
22.454666666666665,,,-0.001047
22.45533333333333,,,-0.000872
22.456,,,-9.8e-05
22.456666666666667,,,0.000683
22.45733333333333,,,0.000262
22.458,,,-0.000402
22.458666666666662,,,-5e-06
22.459333333333333,,,0.00029
22.46,,,-4.5e-05
22.460666666666665,,,3.9e-05
22.46133333333333,,,0.000426
22.462,,,0.00045
22.462666666666667,,,0.000453
22.46333333333333,,,0.00073
22.464,,,0.000913
22.464666666666663,,,0.000849
22.465333333333334,,,0.000905
22.466,,,0.001328
22.466666666666665,,,0.001575
22.46733333333333,,,0.001412
22.468,,,0.001487
22.468666666666667,,,0.001753
22.46933333333333,,,0.001735
22.47,,,0.001687
22.470666666666663,,,0.001816
22.47133333333333,,,0.001868
22.472,,,0.001758
22.472666666666665,,,0.001468
22.473333333333333,,,0.000951
22.474,,,0.000667
22.474666666666668,,,0.000824
22.47533333333333,,,0.000834
22.476,,,0.000632
22.476666666666667,,,0.00066
22.47733333333333,,,0.000718
22.478,,,0.000541
22.478666666666665,,,0.000385
22.479333333333333,,,0.000332
22.48,,,0.000186
22.480666666666664,,,-1.4e-05
22.48133333333333,,,-0.00014
22.482,,,-0.000264
22.482666666666667,,,-0.000431
22.48333333333333,,,-0.000569
22.484,,,-0.000651
22.484666666666666,,,-0.000565
22.485333333333333,,,-0.000362
22.486,,,-0.000495
22.486666666666665,,,-0.000582
22.48733333333333,,,8.8e-05
22.488,,,0.00045
22.488666666666667,,,-0.000168
22.48933333333333,,,-0.000383
22.49,,,6e-05
22.490666666666662,,,6.4e-05
22.491333333333333,,,-0.000131
22.492,,,0.000119
22.492666666666665,,,0.000348
22.49333333333333,,,0.000213
22.494,,,0.000297
22.494666666666667,,,0.000828
22.49533333333333,,,0.001097
22.496,,,0.000974
22.496666666666663,,,0.001104
22.497333333333334,,,0.001397
22.498,,,0.001432
22.498666666666665,,,0.001442
22.499333333333333,,,0.001612
22.5,,,0.001707
22.500666666666667,,,0.001651
22.50133333333333,,,0.001522
22.502,,,0.001262
22.502666666666663,,,0.000889
22.50333333333333,,,0.000651
22.504,,,0.000697
22.504666666666665,,,0.000879
22.505333333333333,,,0.000996
22.506,,,0.000877
22.506666666666664,,,0.000589
22.50733333333333,,,0.000488
22.508,,,0.000512
22.508666666666667,,,0.000338
22.50933333333333,,,0.000117
22.51,,,3.3e-05
22.510666666666665,,,-8.8e-05
22.511333333333333,,,-0.000289
22.512,,,-0.000428
22.512666666666664,,,-0.000527
22.51333333333333,,,-0.00067
22.514,,,-0.0008
22.514666666666667,,,-0.000875
22.51533333333333,,,-0.000954
22.516,,,-0.001044
22.516666666666666,,,-0.001098
22.517333333333333,,,-0.001105
22.518,,,-0.001049
22.518666666666665,,,-0.001044
22.51933333333333,,,-0.001223
22.52,,,-0.001312
22.520666666666667,,,-0.00098
22.52133333333333,,,-0.000283
22.522,,,0.000282
22.522666666666662,,,0.000172
22.523333333333333,,,-0.000184
22.524,,,-8.3e-05
22.524666666666665,,,0.000119
22.52533333333333,,,5.5e-05
22.526,,,0.000101
22.526666666666667,,,0.000338
22.52733333333333,,,0.000463
22.528,,,0.000536
22.528666666666663,,,0.000674
22.529333333333334,,,0.000666
22.53,,,0.000553
22.530666666666665,,,0.000646
22.531333333333333,,,0.000779
22.532,,,0.000655
22.532666666666668,,,0.000521
22.53333333333333,,,0.000613
22.534,,,0.000693
22.534666666666663,,,0.000594
22.53533333333333,,,0.000554
22.536,,,0.000632
22.536666666666665,,,0.000589
22.537333333333333,,,0.000543
22.538,,,0.000776
22.538666666666664,,,0.000962
22.53933333333333,,,0.000775
22.54,,,0.00061
22.540666666666667,,,0.000674
22.54133333333333,,,0.000755
22.542,,,0.000797
22.542666666666666,,,0.000659
22.543333333333333,,,0.000419
22.544,,,0.000404
22.544666666666664,,,0.000473
22.54533333333333,,,0.000269
22.546,,,-0.00024
22.546666666666667,,,-0.000679
22.54733333333333,,,-0.000647
22.548,,,-0.000344
22.548666666666666,,,-0.0002
22.549333333333333,,,-0.000173
22.55,,,-6.2e-05
22.550666666666665,,,2.4e-05
22.55133333333333,,,-2e-06
22.552,,,-2.5e-05
22.552666666666667,,,-2.6e-05
22.55333333333333,,,-7.7e-05
22.554,,,-6e-06
22.554666666666662,,,0.00039
22.555333333333333,,,0.000715
22.556,,,0.000718
22.556666666666665,,,0.000729
22.55733333333333,,,0.000621
22.558,,,0.000334
22.558666666666667,,,0.000317
22.55933333333333,,,0.000275
22.56,,,-0.000261
22.560666666666663,,,-0.000704
22.561333333333334,,,-0.00052
22.562,,,-0.000246
22.562666666666665,,,-0.000367
22.563333333333333,,,-0.000445
22.564,,,-0.000179
22.564666666666668,,,-3.7e-05
22.56533333333333,,,-0.000137
22.566,,,-0.000111
22.566666666666663,,,-2.7e-05
22.56733333333333,,,-0.000101
22.568,,,-0.000109
22.568666666666665,,,6.5e-05
22.569333333333333,,,1e-05
22.57,,,-0.000266
22.570666666666664,,,-0.000226
22.57133333333333,,,-0.000136
22.572,,,-0.00044
22.572666666666667,,,-0.000643
22.57333333333333,,,-0.00049
22.574,,,-0.000341
22.574666666666666,,,-0.000248
22.575333333333333,,,-0.000227
22.576,,,-0.000392
22.576666666666664,,,-0.000409
22.57733333333333,,,-8.9e-05
22.578,,,1.8e-05
22.578666666666667,,,-0.000262
22.57933333333333,,,-0.000254
22.58,,,5.6e-05
22.580666666666666,,,1.1e-05
22.581333333333333,,,1.5e-05
22.582,,,0.000563
22.582666666666665,,,0.000825
22.58333333333333,,,0.000499
22.584,,,0.000497
22.584666666666667,,,0.000855
22.58533333333333,,,0.000774
22.586,,,0.000524
22.586666666666662,,,0.000732
22.587333333333333,,,0.000839
22.588,,,0.00044
22.588666666666665,,,0.000139
22.58933333333333,,,0.00026
22.59,,,0.000457
22.590666666666667,,,0.000459
22.59133333333333,,,0.000552
22.592,,,0.000983
22.592666666666663,,,0.001276
22.593333333333334,,,0.000994
22.594,,,0.000378
22.594666666666665,,,-3.4e-05
22.595333333333333,,,-8e-06
22.596,,,6.6e-05
22.596666666666668,,,-9.2e-05
22.59733333333333,,,-0.000204
22.598,,,-0.000198
22.598666666666663,,,-0.000289
22.59933333333333,,,-0.000426
22.6,,,-0.000487
22.600666666666665,,,-0.000549
22.601333333333333,,,-0.000656
22.602,,,-0.000692
22.602666666666664,,,-0.000631
22.60333333333333,,,-0.000618
22.604,,,-0.000494
22.604666666666667,,,1e-06
22.60533333333333,,,0.000399
22.606,,,0.000199
22.606666666666666,,,-0.00011
22.607333333333333,,,-2.5e-05
22.608,,,3e-05
22.608666666666664,,,-0.000399
22.60933333333333,,,-0.000921
22.61,,,-0.000893
22.610666666666667,,,-0.000491
22.61133333333333,,,-0.000276
22.612,,,-0.000254
22.612666666666662,,,-0.000271
22.613333333333333,,,-0.000174
22.614,,,0.000215
22.614666666666665,,,0.000398
22.61533333333333,,,-4.3e-05
22.616,,,-0.000305
22.616666666666667,,,4e-06
22.61733333333333,,,4.9e-05
22.618,,,-0.000228
22.618666666666662,,,-0.000176
22.619333333333334,,,0.000142
22.62,,,0.0004
22.620666666666665,,,0.000433
22.62133333333333,,,0.000223
22.622,,,0.000117
22.622666666666667,,,0.000162
22.62333333333333,,,-5.2e-05
22.624,,,-0.000234
22.624666666666663,,,3.9e-05
22.625333333333334,,,6.3e-05
22.626,,,-0.000361
22.626666666666665,,,-0.000292
22.627333333333333,,,0.000119
22.628,,,-4.1e-05
22.628666666666668,,,-0.000446
22.62933333333333,,,-0.000355
22.63,,,6.3e-05
22.630666666666663,,,0.000365
22.63133333333333,,,0.000476
22.632,,,0.000568
22.632666666666665,,,0.000611
22.633333333333333,,,0.000439
22.634,,,0.000379
22.634666666666664,,,0.000616
22.63533333333333,,,0.000743
22.636,,,0.000591
22.636666666666667,,,0.000334
22.63733333333333,,,0.000147
22.638,,,0.000146
22.638666666666666,,,0.000248
22.639333333333333,,,0.000277
22.64,,,0.000362
22.640666666666664,,,0.000667
22.64133333333333,,,0.000981
22.642,,,0.001144
22.642666666666667,,,0.001111
22.64333333333333,,,0.000676
22.644,,,0.000108
22.644666666666662,,,-3e-05
22.645333333333333,,,5.8e-05
22.646,,,2.5e-05
22.646666666666665,,,2.9e-05
22.64733333333333,,,1.1e-05
22.648,,,-0.000117
22.648666666666667,,,-0.000108
22.64933333333333,,,-1.9e-05
22.65,,,-8.6e-05
22.650666666666663,,,-0.000183
22.651333333333334,,,-0.000192
22.652,,,-0.000243
22.652666666666665,,,-0.000353
22.65333333333333,,,-0.000424
22.654,,,-0.000479
22.654666666666667,,,-0.000572
22.65533333333333,,,-0.000657
22.656,,,-0.000711
22.656666666666663,,,-0.000771
22.657333333333334,,,-0.000671
22.658,,,-0.000264
22.658666666666665,,,-3.7e-05
22.659333333333333,,,-0.00029
22.66,,,-0.000402
22.660666666666668,,,-0.000213
22.66133333333333,,,-0.000296
22.662,,,-0.000567
22.662666666666667,,,-0.000603
22.66333333333333,,,-0.000491
22.664,,,-0.000402
22.664666666666665,,,-0.00025
22.665333333333333,,,0.000122
22.666,,,0.000551
22.666666666666664,,,0.00067
22.66733333333333,,,0.000592
22.668,,,0.000679
22.668666666666667,,,0.000833
22.66933333333333,,,0.00085
22.67,,,0.000874
22.670666666666666,,,0.001003
22.671333333333333,,,0.001098
22.672,,,0.001102
22.672666666666665,,,0.001053
22.67333333333333,,,0.00108
22.674,,,0.001345
22.674666666666667,,,0.001597
22.67533333333333,,,0.00139
22.676,,,0.000985
22.676666666666662,,,0.001032
22.677333333333333,,,0.001314
22.678,,,0.001184
22.678666666666665,,,0.000928
22.67933333333333,,,0.001016
22.68,,,0.001004
22.680666666666667,,,0.000602
22.68133333333333,,,0.000355
22.682,,,0.000553
22.682666666666663,,,0.000822
22.683333333333334,,,0.000825
22.684,,,0.000644
22.684666666666665,,,0.000522
22.68533333333333,,,0.000421
22.686,,,8.7e-05
22.686666666666667,,,-0.000272
22.68733333333333,,,-0.000235
22.688,,,-9.8e-05
22.688666666666663,,,-0.000322
22.68933333333333,,,-0.000632
22.69,,,-0.000634
22.690666666666665,,,-0.000559
22.691333333333333,,,-0.000683
22.692,,,-0.000783
22.692666666666668,,,-0.00075
22.69333333333333,,,-0.000785
22.694,,,-0.000872
22.694666666666667,,,-0.000884
22.69533333333333,,,-0.000889
22.696,,,-0.000942
22.696666666666665,,,-0.000966
22.697333333333333,,,-0.000741
22.698,,,-0.00012
22.698666666666664,,,0.000277
22.69933333333333,,,-5.5e-05
22.7,,,-0.000445
22.700666666666667,,,-0.000426
22.70133333333333,,,-0.000326
22.702,,,-0.000132
22.702666666666666,,,0.000284
22.703333333333333,,,0.000481
22.704,,,0.000325
22.704666666666665,,,0.000354
22.70533333333333,,,0.000528
22.706,,,0.000348
22.706666666666667,,,0.000162
22.70733333333333,,,0.000422
22.708,,,0.000713
22.708666666666662,,,0.000866
22.709333333333333,,,0.001181
22.71,,,0.001446
22.710666666666665,,,0.001436
22.71133333333333,,,0.001413
22.712,,,0.001418
22.712666666666667,,,0.00123
22.71333333333333,,,0.000967
22.714,,,0.000854
22.714666666666663,,,0.000795
22.715333333333334,,,0.000709
22.716,,,0.00065
22.716666666666665,,,0.0006
22.71733333333333,,,0.000632
22.718,,,0.000732
22.718666666666667,,,0.000618
22.71933333333333,,,0.000299
22.72,,,0.000253
22.720666666666663,,,0.000586
22.72133333333333,,,0.000771
22.722,,,0.000606
22.722666666666665,,,0.000363
22.723333333333333,,,8e-05
22.724,,,-0.000192
22.724666666666668,,,-0.000237
22.72533333333333,,,-0.000242
22.726,,,-0.000437
22.726666666666667,,,-0.00061
22.72733333333333,,,-0.000668
22.728,,,-0.000691
22.728666666666665,,,-0.000646
22.729333333333333,,,-0.000604
22.73,,,-0.000638
22.730666666666664,,,-0.000696
22.73133333333333,,,-0.000734
22.732,,,-0.00073
22.732666666666667,,,-0.000729
22.73333333333333,,,-0.00076
22.734,,,-0.000779
22.734666666666666,,,-0.000724
22.735333333333333,,,-0.000561
22.736,,,-0.00038
22.736666666666665,,,-0.000225
22.73733333333333,,,-7.1e-05
22.738,,,-8.8e-05
22.738666666666667,,,-0.000338
22.73933333333333,,,-0.000532
22.74,,,-0.000523
22.740666666666662,,,-0.000533
22.741333333333333,,,-0.000675
22.742,,,-0.000772
22.742666666666665,,,-0.000719
22.74333333333333,,,-0.000618
22.744,,,-0.000545
22.744666666666667,,,-0.000408
22.74533333333333,,,6.1e-05
22.746,,,0.000816
22.746666666666663,,,0.001098
22.747333333333334,,,0.000661
22.748,,,0.000434
22.748666666666665,,,0.000668
22.749333333333333,,,0.000655
22.75,,,0.000481
22.750666666666667,,,0.000622
22.75133333333333,,,0.00079
22.752,,,0.000753
22.752666666666663,,,0.000807
22.75333333333333,,,0.000934
22.754,,,0.000808
22.754666666666665,,,0.000544
22.755333333333333,,,0.000484
22.756,,,0.00063
22.756666666666664,,,0.000775
22.75733333333333,,,0.000833
22.758,,,0.000811
22.758666666666667,,,0.000721
22.75933333333333,,,0.000671
22.76,,,0.000744
22.760666666666665,,,0.000824
22.761333333333333,,,0.000736
22.762,,,0.000627
22.762666666666664,,,0.000837
22.76333333333333,,,0.001237
22.764,,,0.001378
22.764666666666667,,,0.001151
22.76533333333333,,,0.000878
22.766,,,0.000835
22.766666666666666,,,0.000832
22.767333333333333,,,0.000626
22.768,,,0.000328
22.768666666666665,,,0.000117
22.76933333333333,,,-0.000123
22.77,,,-0.00039
22.770666666666667,,,-0.000311
22.77133333333333,,,4.1e-05
22.772,,,0.000132
22.772666666666662,,,-6.1e-05
22.773333333333333,,,-7.9e-05
22.774,,,7.6e-05
22.774666666666665,,,3.8e-05
22.77533333333333,,,-1.7e-05
22.776,,,0.000166
22.776666666666667,,,0.000216
22.77733333333333,,,-7.4e-05
22.778,,,-0.000325
22.778666666666663,,,-0.000423
22.779333333333334,,,-0.000545
22.78,,,-0.000611
22.780666666666665,,,-0.000611
22.781333333333333,,,-0.000672
22.782,,,-0.000749
22.782666666666668,,,-0.000774
22.78333333333333,,,-0.000803
22.784,,,-0.000838
22.784666666666663,,,-0.000649
22.78533333333333,,,-0.000218
22.786,,,-3.3e-05
22.786666666666665,,,-0.000175
22.787333333333333,,,-0.000355
22.788,,,-0.000665
22.788666666666664,,,-0.001033
22.78933333333333,,,-0.001059
22.79,,,-0.00073
22.790666666666667,,,-0.000586
22.79133333333333,,,-0.000828
22.792,,,-0.000859
22.792666666666666,,,-0.00057
22.793333333333333,,,-0.00052
22.794,,,-0.000628
22.794666666666664,,,-0.000535
22.79533333333333,,,-0.000448
22.796,,,-0.000522
22.796666666666667,,,-0.00055
22.79733333333333,,,-0.000512
22.798,,,-0.000548
22.798666666666666,,,-0.000613
22.799333333333333,,,-0.00059
22.8,,,-0.000418
22.800666666666665,,,-0.000116
22.80133333333333,,,8e-05
22.802,,,-1.8e-05
22.802666666666667,,,-0.000164
22.80333333333333,,,-9.1e-05
22.804,,,-2.8e-05
22.804666666666662,,,-0.000211
22.805333333333333,,,-0.00033
22.806,,,-0.00026
22.806666666666665,,,-0.000487
22.80733333333333,,,-0.000842
22.808,,,-0.000636
22.808666666666667,,,-0.000214
22.80933333333333,,,-0.000103
22.81,,,8e-05
22.810666666666663,,,0.000475
22.811333333333334,,,0.000728
22.812,,,0.000853
22.812666666666665,,,0.000925
22.813333333333333,,,0.000819
22.814,,,0.000584
22.814666666666668,,,0.000397
22.81533333333333,,,0.000458
22.816,,,0.000835
22.816666666666663,,,0.001117
22.81733333333333,,,0.000974
22.818,,,0.000809
22.818666666666665,,,0.000929
22.819333333333333,,,0.001093
22.82,,,0.001218
22.820666666666664,,,0.001289
22.82133333333333,,,0.001264
22.822,,,0.001283
22.822666666666667,,,0.001269
22.82333333333333,,,0.001111
22.824,,,0.000971
22.824666666666666,,,0.000902
